age,income,existing_debt,credit_amount,credit_history_len,num_loans,num_defaults,employment_years,target
1.828101997561024,42051.08678997188,2017.0238472031335,30662.434365169505,1.4730530710123344,-0.6955100692496956,1.260826017732692,-0.454043766809735,0
3.507159272810572,28708.68455695165,4956.2821968759345,22379.690531819637,1.5562407611898819,-4.072530569516321,0.5282180981337411,-4.2356710640273185,0
1.8464257845095096,59747.8994549006,3957.885360388032,26822.88554613162,1.010202681733084,-2.6401739068980623,-0.547556905040524,-1.089314129414349,0
-1.987376817837191,100543.42960750281,3742.456115829808,21798.065675649774,1.1469066411372952,0.17457582564540663,0.17685265891574717,-0.30464326763447414,1
1.288341158528553,64864.020910224936,4545.505722862145,18128.40686857969,-0.4138626934526366,-0.9634646536185909,-0.34839653480774185,1.1277790803374663,0
-3.1834094050248485,98294.71614383727,4259.923644881288,28498.37435048669,1.6513858768274596,2.3822093215566174,1.5176896618351383,-0.3731519315218156,0
-1.419631360353339,70283.59737037102,3631.8597333291023,30364.40771987333,1.6642538687506945,1.959345901281035,2.099841300206698,-0.7113577880538726,0
0.1010798267582709,35307.755262877465,3493.87976924265,16429.965058964637,2.8398396720484516,1.679954091258426,4.967138771955807,-1.7378051172534095,0
-1.0517154193609364,82730.64105760366,3863.911625764013,28317.845896249248,-0.10151707044428249,1.375467401001566,0.029156820001296536,1.0455247794012594,1
0.6543012634794549,61628.86857774684,3646.5957840664573,29560.89513390169,1.3401766853548995,-1.2849446733762524,0.33928790504556705,-2.1547781131950448,0
-0.7961782730788245,55574.30269639199,2920.415224818071,28836.649064417747,0.8779553022625798,1.884362487380273,2.1472752796395613,-2.2170540569053365,0
-1.5291669731800355,60861.49621565553,4237.786483383638,18395.827993279003,3.1277340923121937,1.949696795706188,4.3684125666362545,-1.7340018750650197,0
-0.8703277792469775,73713.0978040502,3724.806819349829,41377.63551367743,2.138326732574787,-0.08115000558443608,0.5120535788997,-2.661426200114564,0
-1.2043652775395477,98671.50577764287,4400.785500828936,38142.938597740555,1.0136846324133275,-0.8631111804702551,-1.5346562249268685,-0.8373387779548624,0
1.4784221751060496,54768.880522978696,1584.7057980565214,38569.1803569941,2.4403760111676958,-1.9005871562802326,0.38412739186378814,-1.4560038982176833,0
-1.2160595781976538,71324.1149751296,3075.6953871443175,21813.99681644553,1.0086396661792552,1.4500133154266615,1.8471913816238608,-0.9446056083603365,0
-0.7362142670482292,77635.6787493423,4645.334140192901,24414.5745282389,0.5500244062747314,0.29215449615946687,0.411669356898355,-0.7455946928645704,0
-2.1153775971912308,92759.85513950142,1629.589599325664,28106.506241912226,0.863706215071034,1.0287144841065783,0.36454677078185777,-1.062585048270365,0
0.11365969739382857,88460.02897453771,3582.573685582504,22630.175273801175,0.7004645564397265,-2.3127541972570773,-1.2765269204626963,-0.8013317523184329,1
1.723031723875327,46114.55535325743,3934.8146618434653,21029.79315691305,0.297415724591674,-0.23967128053141884,1.0790003825482786,0.6986708837813402,0
-0.8836989714991592,79482.20301227286,4471.348286918047,24956.979174809083,0.767094404269058,0.08376565674920178,0.38680969344189164,-1.276161639844999,0
-1.920180878198363,91744.01263968996,2548.1865667975817,28738.507986634904,0.3422765452633916,1.8040414727987009,0.3031498394685051,0.9080530466893273,1
0.14122398049750573,59698.965082249386,4714.953098902512,29368.366416399225,2.1690351770502887,-0.8573491832819947,1.3545840882069715,-3.04736524632087,0
-2.0041981921339698,68915.014096027,2171.340128940274,42379.734917882546,3.1847447477260027,2.1847620310832276,2.730119465768085,-2.2818769429899413,0
1.7904184838664385,40320.82124560945,2345.8596361341224,18752.666534761618,1.8187729098398737,-1.7823365885842342,1.863875990150695,-2.7735050045739458,0
-0.27208242746497463,57178.020560512414,4525.876052585952,28451.31597317212,2.727784464218143,-1.0289939836209085,1.9570853776448702,-5.240731380552011,0
-0.3529217988695456,59359.299679236035,3234.3948916425998,33375.22355212728,0.15973340736910602,1.2190581880934137,0.7567296422875075,-1.8543755924360876,0
1.7958243619558043,60536.722620131266,3610.47854582199,36765.94814899215,-2.243383802758532,-0.6856198676373984,-2.625626610426065,0.7009697882393062,0
-2.3079281748421465,92819.21833152758,2990.3639699403143,29423.830997412824,0.5037415411818118,1.4807136395632137,0.2764011967274961,-1.0780862272028513,0
0.6096809620156741,60776.02728894096,3227.02658113162,30827.54222296162,0.8858633572909969,-0.30185138557058777,0.4325138418646611,-0.602686621908334,0
-0.3708722691506337,78118.97191764257,4415.986923263195,32088.814140891038,-1.4306621461963256,1.0476400695034862,-1.2539039355056665,0.8450000349617198,1
-0.49672565171413274,59695.52123929266,2721.7326434460747,24839.671985582772,0.8189089901810099,1.0708209619713112,1.7193480861230472,-1.853741762215007,0
-1.3470909585996949,68520.74255162632,3594.875703784116,31198.798933323913,1.6708009088620899,1.6146427738483733,1.9614831486296638,-1.660878483888907,0
1.1846344818613481,67027.80363419466,3123.468695629183,27179.107651815295,0.056386775496479746,-1.6014380482941435,-0.9542314457902311,-0.3573928426486431,0
0.3494672497795215,53172.27435329914,2751.14756742124,23018.015934969633,1.3865432369785105,0.1620464688163643,1.9209226289849946,-1.5805982759047064,0
-1.3340928754007297,78868.6083871055,3401.9436583449847,39452.0127978368,0.8547651082703764,0.9720915973161863,0.07378167043184586,-1.7177375050394321,0
-0.5736195907534348,87153.71757607847,4150.166261641176,40242.5276894894,0.03521434794517653,-1.0819117637704174,-2.0723261112163507,-2.2250311207387963,0
-0.5671192507476681,61812.27785851018,4039.3905194446847,23889.949952820865,0.8053702796628682,1.0911993964992932,1.6964570065622775,-1.576063622008665,0
0.315625425326347,61269.834672173114,3625.9435092699605,32727.833404993686,2.1314621142785706,-0.1320633199425416,1.3220921625649398,-0.46456234662172313,0
-1.0208677464519484,81497.5787717292,2203.993136509779,16505.578948190567,-0.08499842886119202,0.3070941292627296,0.36002015697623413,-1.0828480861364764,1
0.40115162943548144,56772.81161481212,4540.2421462516095,30611.727542145334,2.7805286030668253,0.361827527371015,2.3309067221816377,0.5757912206454261,0
-0.8716762900498756,86991.6345294536,3342.2080919983646,30044.56818207789,-1.0564762105347945,1.2858780439910156,-1.046083626864455,1.7644808393074887,1
-1.3675010918234736,84865.880889263,2626.1743278691465,27532.712632313353,0.3638574135974558,0.6634475184180747,0.06672973060957393,-1.0402432142854436,0
-0.19207354969243554,83891.2703893487,3666.6154878838,29887.06546868287,0.04117543282213476,-1.4390023571683122,-1.5140313854549319,-1.8089432036503692,0
-2.264432846520477,94168.47002325131,4477.211840736884,8959.367537711389,0.5496339475584926,0.3866380929100459,1.0395413044660151,-2.226654499018037,1
1.5581682749794319,79259.66604558252,5180.727269683019,36477.680807274846,-0.9632514829639656,-2.7964877670616737,-3.483738066284562,-0.027288325900247323,0
2.895610703677335,45296.5964399358,5861.196798204979,36081.719720384965,1.5929397883399947,-3.6141282616055586,-0.7425426455686748,-2.4316086166778175,0
0.13269896757560987,78321.00594067192,5614.278984108358,39542.314222067806,0.4197181434256686,-0.1258011169124501,-1.084975606008154,1.1565853012609875,0
1.3466886583666704,62445.84028675751,4260.869429106096,26696.838823108046,0.23221303890279843,-1.6056666888790634,-0.6243133096665451,-0.6088758940738376,0
-0.23033722382225982,72493.09123838213,3016.581094778525,54189.50733250813,-6.153422698750453,2.8309111650909156,-4.964579726187428,-0.04446634606626931,1
-0.8813169834203435,86502.87376181677,3351.2015628927093,26904.285874014007,1.158857725850159,-0.5156731882641477,-0.06481140911341654,-0.8852842108461884,0
-0.9227455929236826,71775.56744677908,4355.537101020341,35513.460641296435,1.7916928146451179,0.5116020309831373,1.0119580385114835,-1.9101701989506583,0
-0.5252887030992118,87194.45715989347,2857.1184131411014,14678.132374486528,-0.28618330214155296,-0.706255784229805,-0.5217214357547232,-0.24096266712205783,0
-1.8206675123309712,86220.15267336396,2280.086112404309,23945.647526630808,0.942229404624838,0.6641792440944454,0.7559557814110909,-1.9779859199647714,0
-0.5627941423686186,76759.57510125797,3594.791031482042,27944.85316328366,-0.5333063105791831,-0.02617787096763946,-0.72564240577501,-1.9270665599167882,0
0.292249800832121,66597.20644909679,3023.27614888824,30858.696752343403,1.2343170065974414,-0.43061216204613306,0.42324789826797277,-0.6103327073969069,0
-2.34919772838356,77271.76119261622,5400.70664894512,34326.86772021195,1.0455373644206847,2.9075752372738926,1.7432014906780815,-1.2524563127366117,0
1.2019972905056695,78957.27230234943,3603.1049453794753,40175.38771534037,0.787340762501058,-1.360023873854994,-1.7258778758059314,2.934725255550892,0
-0.7070906192857545,74245.59675005163,3450.24321187883,22810.595108523772,0.36247972701375275,0.3294904330217979,0.5516115064197057,-1.3737268709249928,0
1.6557446202608563,77994.71197999298,3755.2226112994294,33102.87537106007,-1.2449027841107814,-2.3320433814546577,-3.2242379268534083,1.1144126243203143,0
-1.7256669679527825,89885.5242195246,3488.336002582718,31447.923078370535,-1.3038976704871577,2.0765385015537916,-0.8727499599476254,0.6074154188926257,1
0.7303185350425837,66661.32578292591,1472.415217327124,14661.076174152497,0.2154710948995966,-1.9465322261953286,-0.06842329536715375,-2.407201317775218,0
1.4332775005268423,48417.723064566846,4847.952996001854,14586.105140626396,0.8451388467111094,-0.16835930850066372,1.872601878922893,0.9022597756539881,0
1.329799367916247,47865.792059697196,2653.3420100886397,27154.503250071826,2.7058723557547886,-1.0349084693082609,2.0540675487890816,-0.8934941187779275,0
-1.6466773916906017,69415.39342542173,4704.410122134691,25360.673157377987,0.7632331818619147,2.4918043263963225,2.119307854014642,-0.9954166508484487,0
0.8813907319942725,54773.78222254727,2745.281282936907,37738.94089055741,2.7286402215531766,-0.9948573015791192,1.2021139585855294,-1.4842287488279493,0
-1.9911049546216222,87914.04317508059,3692.2364369093616,28212.884620847268,1.3680564175588392,1.1891680703995289,0.9861645609654145,-0.9299205855421158,0
-1.4252545169016222,79229.50670298934,4001.883279756639,32149.311430421807,0.5298622232002275,1.3519160919233135,0.48484791156244544,-1.02094224427634,0
1.0294000215577173,67781.09677078063,2497.2626406049926,32405.296286324396,-1.8509517878697719,-0.21515415012625816,-2.0074286275063806,0.8446552159548291,1
0.43408065683226843,52170.32232076288,4171.797405437974,28683.17387392958,2.1693675777727677,0.03581007640520428,2.0845449584553015,-1.4537418009256105,0
-1.267044507608343,70331.79522789337,1702.8532963972682,38262.00182372459,2.026424583091563,1.4185322597971084,1.5695674865827103,-1.4459394322924157,0
2.1046724647115163,40757.39833527148,5366.323414672323,34190.444041610346,2.332011472772619,-1.340652815598292,1.3447731258949815,-0.6908988811383876,0
-1.3158047794314152,59658.81224228463,4410.749635473726,30673.922344052906,1.6266074428302155,2.691928661360155,2.86335545972036,-1.027133060587696,0
1.197048579264007,52799.67811729324,2762.6043298899112,35606.60631336812,1.1370469313551141,-0.3700966523498551,0.5055078249030303,-0.24517348587670063,0
-0.18768806567186094,80153.68197131541,4589.704909833394,22303.479808207754,0.6883607852594293,-0.3441015890814716,0.09616300607123324,0.7281096903425609,1
1.2692468733829176,58706.60671691255,3115.4383268058505,29508.609252031616,0.7919409784946227,-1.4833021126981751,-0.1534185341942966,-1.2043585651109772,0
-2.098650257694071,99684.91809315223,4649.645194069171,22285.827712859642,-0.3489041870214362,0.9423792310418386,-0.49746914729127556,-0.2383990399366578,0
0.22545418757824262,52011.65579716346,3958.1294465021106,34503.59184517819,3.6554771465775366,-0.7539174175109763,2.4721042049440336,-3.3724889775422993,0
-0.7641154061219512,81634.66646390042,3372.247693555355,23757.926944752082,0.8943144387340628,0.299353334960786,0.5169762918237334,0.3422959378021304,1
-2.0632712324402585,82963.01743572553,5029.975953844687,20548.32480196223,1.6749446457972748,1.7958288703297016,2.2179297258846633,-0.3612147665450548,0
-0.005713133079350856,84372.24631939636,1813.9921689482683,35292.83852137701,-0.3712069721087823,-1.1867859577707107,-2.1061951873247953,-0.894196292071288,0
0.15114350397235113,68029.19608622068,3797.0341393113235,27099.936288538756,-0.29128523850801424,0.6287523344516024,0.027421052430880204,0.7061107879114226,0
0.6876829571417489,54732.65902952669,3867.2426741161185,20278.82476063196,0.44021624437530704,-0.19812842459355662,1.101450299349321,-1.2704476634496285,0
1.0764597182877857,67922.55936492665,5062.908261829862,23225.177059846763,0.03335637610118525,-1.6729131562722417,-0.7666021762307231,-0.5981980198925307,0
0.4015479875952395,41842.23775897318,3937.526860070271,31448.518027518163,3.0433957069610624,0.5884064502568831,3.277233082470076,-2.127259895825981,0
-0.5218100538577635,85906.54713768423,3090.650557297446,30112.753614959332,-1.1815980453740855,0.5124073347633595,-1.5257169678047786,1.0159863160561233,1
0.9275624736789086,64602.215600004216,1769.2807023376897,35463.41807076454,0.5654611171333891,-0.6505297733466776,-0.5096486195056469,0.2894376544595616,0
2.9905220538320676,25083.458441108844,3781.54248954708,21847.57040063319,1.6595758191099172,-2.1247839012898195,1.8184458326677033,-2.465881964310346,0
0.754827940961403,51175.46429878655,3022.9015029111542,31961.336860627263,2.6144775817654495,-1.1881695472803586,1.6048630936498396,-3.088820560788206,0
-2.100854848463104,80813.76730920027,1681.79255336957,22430.47175014988,1.5014949803677289,1.8345462710841678,2.105126960607049,-1.1164038112477126,0
-0.030230278223029292,80803.56803137876,3688.0012527798553,9039.53655011021,1.23165116772661,-2.784512058469269,0.15139755532611163,-3.2417493731170137,1
-1.0525904988652621,76432.3245373808,2681.4286835443904,30114.727658080294,1.146147950391959,1.0060183447329842,0.9320648763555652,-0.43910353384116063,0
0.7477654110264433,74905.03265965672,5041.217929584959,36707.25865822251,0.7307118020654984,-0.1686657996926335,-0.6991364133925464,3.0989079122937273,0
1.039063621639739,69816.74662999285,3383.982265278745,31916.06599951162,0.22137463565162885,-0.6670611483870892,-0.8124906422621809,1.791714791426966,0
-0.4703146194635769,85271.05137723568,4105.389453865975,20652.970766247923,0.06968397049543473,-0.7571219108012928,-0.5945378321151554,-0.5849949495313809,1
-1.3193768143709481,79397.97317691633,3174.830800693048,30736.45262306035,1.3718718328972201,0.09628045017599507,0.5693951029093378,-2.8374354334588263,0
-0.6327179567723294,79559.74389140538,2370.5558507321584,20945.612400950537,1.022806351962708,0.5324966663318588,0.9567562390345965,1.162443262407927,1
1.3516211216333083,70367.8060484626,5005.147613119005,33734.83876570851,-2.583273396625966,-0.8073238046762157,-3.083110065851864,0.7527269274345191,1
0.04912620733059498,80341.07557067153,2408.9875722280776,25866.004759312247,0.984812528846101,-1.09721318771011,-0.32933664292912523,0.009777368546446619,1
-1.5200653032042373,91603.79209431638,2285.177957776213,37169.596153595274,1.7175073274244226,0.3940614718264732,0.009839602092328016,-0.2120147306990059,0
